District Code	Mean Scale Score	Percentage Advanced	Percentage Proficient	Percentage Basic	Percentage Below Basic	Percentage Far Below Basic
67967	379.7	39	34	23	4	0
67967	398.4	37	37	17	7	1
67967	384.7	26	41	25	8	0
67967	383.6	34	44	16	4	1
67967	387.2	43	33	19	3	1
67967	383.7	29	29	32	10	0
67967	316.1	0	17	51	25	7
67967	368.1	33	33	22	10	2
67967	412.2	53	26	16	4	0
67967	316.1	0	17	51	25	7
67967	383.7	29	29	32	10	0
67967	359.3	23	46	15	15	0
67967	324.4	0	36	36	18	9
67967	292.2	0	31	8	31	31
67967	310.9	8	38	8	31	15
67967	301.4	0	21	43	14	21
67967	330.5	8	38	8	38	8
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	351.1	20	31	31	9	7
67967	359.9	22	43	19	13	4
67967	408.1	38	33	23	4	2
67967	334.2	11	30	30	23	6
67967	384.8	46	29	17	2	5
67967	398.6	48	36	12	5	0
67967	398.3	42	30	22	6	0
67967	428.6	64	32	4	0	0
67967	382.8	40	35	23	2	0
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	366.6	28	32	28	7	7
67967	395.4	38	39	14	7	1
67967	417.0	49	24	23	4	0
67967	357.4	16	37	37	6	4
67967	394.8	49	35	9	4	3
67967	399.7	54	24	11	11	0
67967	385.1	40	40	14	4	1
67967	403.5	35	36	22	7	0
67967	390.4	39	31	24	6	1
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67967	*	*	*	*	*	*
67975	387.1	43	32	15	8	2
67975	418.8	54	27	12	6	1
67975	423.0	53	26	16	5	2
67975	374.9	31	36	22	8	2
67975	394.2	50	30	14	2	3
67975	414.0	58	27	9	5	1
67975	435.0	56	27	11	6	1
67975	406.0	45	37	11	3	3
67975	393.4	53	28	13	4	1
67975	367.4	36	30	20	10	4
67975	376.0	29	31	21	17	2
67975	395.7	35	41	15	8	1
67975	389.2	42	36	15	4	3
67975	384.3	44	27	22	3	4
67975	380.4	41	26	21	7	5
67975	292.5	0	0	48	36	16
67975	371.7	21	31	33	14	1
67975	410.6	52	24	15	7	2
67975	292.5	0	0	48	36	16
67975	371.7	21	31	33	14	1
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	332.5	8	25	42	17	8
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	385.2	42	33	15	9	2
67975	422.6	57	24	13	5	2
67975	366.2	31	29	23	14	4
67975	415.4	46	30	15	7	3
67975	412.9	58	25	8	6	3
67975	387.7	52	26	14	3	5
67975	385.3	42	35	15	4	3
67975	428.8	53	26	13	6	2
67975	411.0	48	38	6	3	5
67975	367.9	24	33	19	21	3
67975	359.4	30	34	18	11	6
67975	384.7	43	30	18	5	5
67975	409.3	41	36	15	5	3
67975	423.1	61	21	12	4	2
67975	371.6	20	34	33	13	0
67975	388.9	47	24	18	7	4
67975	381.6	43	27	24	2	4
67975	*	*	*	*	*	*
67975	371.6	20	34	33	13	0
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	414.7	50	31	12	7	1
67975	389.3	44	31	16	7	3
67975	383.1	32	42	22	3	1
67975	430.2	59	22	16	2	1
67975	414.9	58	28	9	5	0
67975	399.9	48	33	15	2	2
67975	399.5	62	23	12	4	0
67975	439.6	58	28	9	5	0
67975	402.2	43	36	16	3	2
67975	383.7	33	29	23	13	1
67975	375.0	42	27	22	8	1
67975	393.2	41	41	14	3	1
67975	383.4	28	45	15	11	0
67975	371.8	23	28	32	15	1
67975	387.2	46	26	20	5	3
67975	371.0	33	30	24	7	7
67975	396.7	43	27	18	10	1
67975	310.9	0	0	73	27	0
67975	371.8	23	28	32	15	1
67975	310.9	0	0	73	27	0
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	396.7	49	30	13	5	3
67975	429.2	60	24	11	4	2
67975	430.9	57	24	13	5	1
67975	383.7	36	36	21	6	2
67975	406.6	58	31	9	1	2
67975	423.7	63	26	7	3	1
67975	442.3	59	26	10	3	1
67975	415.4	51	35	9	3	2
67975	400.4	59	27	10	4	1
67975	376.4	43	31	17	7	3
67975	385.6	31	34	20	14	0
67975	408.1	42	38	12	7	1
67975	401.7	52	34	11	1	2
67975	*	*	*	*	*	*
67975	378.0	24	31	32	12	1
67975	395.2	49	29	15	6	2
67975	398.7	55	25	17	1	2
67975	431.2	64	23	10	3	1
67975	*	*	*	*	*	*
67975	378.0	24	31	32	12	1
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	468.4	75	25	0	0	0
67975	409.0	67	33	0	0	0
67975	428.0	58	42	0	0	0
67975	399.0	29	53	12	6	0
67975	383.4	41	41	18	0	0
67975	416.5	65	30	4	0	0
67975	431.9	48	43	9	0	0
67975	418.3	69	31	0	0	0
67975	441.0	77	23	0	0	0
67975	466.4	92	8	0	0	0
67975	423.8	62	15	23	0	0
67975	423.8	62	15	23	0	0
67975	344.2	0	45	45	9	0
67975	365.0	18	45	18	18	0
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	360.5	18	64	0	9	9
67975	368.6	42	33	8	17	0
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	375.7	7	64	14	14	0
67975	361.2	21	50	7	14	7
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	353.8	18	37	24	17	4
67975	377.7	30	35	20	12	2
67975	381.0	29	32	29	7	4
67975	341.3	11	35	32	17	5
67975	388.6	44	29	13	11	3
67975	366.6	28	36	24	6	6
67975	367.4	36	29	24	5	5
67975	366.9	25	37	24	7	7
67975	400.1	44	29	10	15	2
67975	351.0	18	39	24	15	5
67975	357.4	23	31	23	19	5
67975	365.0	21	44	22	10	3
67975	373.6	16	51	18	13	1
67975	360.7	29	22	25	19	5
67975	288.8	0	0	39	39	22
67975	349.6	14	29	26	29	2
67975	341.0	19	19	35	13	14
67975	343.8	15	31	37	7	10
67975	349.6	14	29	26	29	2
67975	288.8	0	0	39	39	22
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	329.0	8	31	23	31	8
67975	333.7	15	31	23	15	15
67975	361.2	20	20	50	10	0
67975	339.6	0	40	50	10	0
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	360.5	29	29	23	16	4
67975	390.0	36	34	19	11	0
67975	343.3	15	30	34	16	4
67975	390.3	34	34	22	4	4
67975	366.5	30	37	24	4	4
67975	386.7	41	36	13	9	1
67975	373.1	38	30	27	3	3
67975	377.3	28	43	22	3	5
67975	415.6	51	26	9	12	2
67975	360.6	24	29	24	18	5
67975	350.6	22	35	25	13	5
67975	369.4	27	37	22	10	5
67975	381.1	22	46	22	8	2
67975	366.1	29	28	23	17	3
67975	290.4	0	0	42	37	21
67975	352.0	19	35	29	8	8
67975	351.4	25	23	31	9	12
67975	359.0	20	27	27	25	0
67975	359.0	20	27	27	25	0
67975	290.4	0	0	42	37	21
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	409.3	55	34	11	1	0
67975	446.5	69	23	7	1	0
67975	449.6	66	22	9	2	0
67975	394.5	42	37	17	4	1
67975	432.4	68	23	7	2	0
67975	413.8	63	25	9	2	1
67975	412.5	68	26	5	2	0
67975	454.6	61	30	7	2	1
67975	434.2	61	34	4	0	1
67975	395.5	37	33	18	13	0
67975	385.2	53	26	14	5	3
67975	406.5	54	33	13	0	0
67975	409.4	42	41	10	6	0
67975	437.7	67	22	9	2	1
67975	*	*	*	*	*	*
67975	377.0	21	36	33	10	1
67975	400.8	53	26	14	6	1
67975	402.0	58	22	19	0	1
67975	377.0	21	36	33	10	1
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	336.3	0	50	19	31	0
67975	357.2	13	44	25	19	0
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	350.2	13	40	33	7	7
67975	367.5	35	24	18	18	6
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	371.6	36	18	27	18	0
67975	336.7	9	36	36	18	0
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	323.2	8	8	50	17	17
67975	314.9	14	0	43	14	29
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	341.5	21	14	36	21	7
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	337.3	17	20	37	17	10
67975	361.3	20	37	27	13	3
67975	398.8	42	26	26	5	0
67975	347.7	5	47	37	11	0
67975	363.3	27	33	20	13	7
67975	389.4	56	25	13	0	6
67975	369.2	33	33	28	0	6
67975	367.9	17	50	28	0	6
67975	438.4	67	22	6	0	6
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	388.9	44	35	18	2	2
67975	414.3	52	29	15	5	0
67975	403.1	41	27	23	7	2
67975	363.2	23	37	26	9	5
67975	389.5	53	32	6	3	6
67975	418.1	71	17	3	6	3
67975	404.1	49	31	15	3	3
67975	416.4	44	26	26	5	0
67975	393.7	54	28	13	5	0
67975	366.7	30	37	22	7	4
67975	375.3	27	42	12	19	0
67975	417.7	41	36	18	5	0
67975	392.5	45	45	9	0	0
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	397.4	49	34	10	6	1
67975	436.1	62	28	6	3	1
67975	431.9	62	26	7	2	2
67975	388.9	44	32	18	4	2
67975	412.0	63	26	9	2	0
67975	429.0	57	36	5	2	0
67975	404.0	66	18	11	2	2
67975	453.1	68	23	2	7	0
67975	416.4	50	34	7	5	5
67975	388.5	34	31	25	9	0
67975	376.5	47	31	13	6	3
67975	404.6	50	43	7	0	0
67975	385.6	36	50	7	7	0
67975	369.5	16	32	47	5	0
67975	393.8	40	45	15	0	0
67975	407.6	55	40	5	0	0
67975	438.3	70	25	5	0	0
67975	369.5	16	32	47	5	0
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	430.9	74	23	2	0	0
67975	470.3	85	13	2	0	0
67975	471.6	72	21	5	3	0
67975	400.8	46	38	13	3	0
67975	435.6	69	31	0	0	0
67975	454.2	79	21	0	0	0
67975	427.8	59	31	7	3	0
67975	454.3	52	38	7	3	0
67975	405.8	66	24	7	3	0
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	443.1	45	45	9	0	0
67975	435.9	64	27	9	0	0
67975	374.5	0	82	9	9	0
67975	390.2	46	38	8	0	8
67975	400.4	71	14	0	7	7
67975	450.2	71	21	7	0	0
67975	374.5	0	82	9	9	0
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	391.6	46	31	15	6	2
67975	422.2	55	28	11	5	1
67975	433.8	57	26	15	2	0
67975	381.3	33	37	23	6	0
67975	398.4	53	29	15	3	1
67975	422.6	61	28	8	3	0
67975	397.8	57	28	12	3	0
67975	439.9	59	26	10	5	0
67975	410.7	47	37	11	2	2
67975	380.5	30	32	22	16	1
67975	371.2	38	31	21	8	2
67975	391.1	44	36	13	5	3
67975	399.2	35	44	14	5	1
67975	371.4	21	32	32	14	1
67975	387.5	44	29	18	6	3
67975	391.6	48	28	20	2	2
67975	301.0	0	0	56	38	6
67975	420.4	57	25	12	5	1
67975	301.0	0	0	56	38	6
67975	371.4	21	32	32	14	1
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	403.5	55	29	11	4	1
67975	439.0	65	23	9	2	1
67975	442.1	63	23	10	4	1
67975	389.9	41	36	18	4	1
67975	408.1	61	27	10	1	2
67975	426.7	65	26	6	2	1
67975	419.7	52	37	7	2	2
67975	447.2	60	26	11	2	1
67975	402.4	59	28	10	4	0
67975	377.5	48	25	17	7	3
67975	387.8	33	32	20	15	0
67975	410.8	47	34	13	5	1
67975	405.6	56	30	11	0	3
67975	380.3	24	32	35	8	0
67975	404.1	59	25	14	2	1
67975	400.7	52	30	13	4	1
67975	436.3	65	25	10	1	0
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	380.3	24	32	35	8	0
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	361.7	22	35	22	22	0
67975	390.7	43	22	22	9	4
67975	357.6	21	32	23	19	4
67975	402.9	45	17	28	9	2
67975	385.2	46	28	22	0	5
67975	403.2	49	30	13	7	0
67975	405.8	46	38	10	2	3
67975	425.5	53	27	11	8	1
67975	391.7	49	31	13	4	1
67975	369.5	38	26	19	11	5
67975	375.5	30	26	21	19	4
67975	394.3	34	43	14	8	2
67975	385.7	39	36	18	3	4
67975	288.1	0	0	44	31	25
67975	374.8	26	26	31	15	1
67975	388.7	44	28	20	4	4
67975	388.6	49	25	19	3	3
67975	412.5	53	24	14	7	2
67975	374.8	26	26	31	15	1
67975	288.1	0	0	44	31	25
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	388.4	44	16	28	8	4
67975	346.8	20	36	16	24	4
67975	313.4	13	17	13	30	26
67975	324.9	13	21	25	25	17
67975	316.5	18	18	18	29	18
67975	*	*	*	*	*	*
67975	348.6	21	32	26	11	11
67975	361.7	29	33	14	10	14
67975	393.8	33	38	14	10	5
67975	325.4	15	23	15	31	15
67975	327.0	21	21	7	29	21
67975	372.3	24	35	41	0	0
67975	365.0	29	12	24	35	0
67975	314.1	12	12	41	12	24
67975	327.6	18	5	36	18	23
67975	337.3	18	14	41	23	5
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	332.5	8	25	42	17	8
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
67975	*	*	*	*	*	*
